"state_name","transMonth","GOGSPPG_wI","GOGSPPG_Low","GOGSPPG_Med","GOGSPPG_High","GI1_PPG_dep","GI1_PPG_est_dep","GI1PPG_Low_dep","GI1PPG_Med_dep","GI1PPG_High_dep","GI5_PPG_dep","GI10_PPG_dep","GI15_PPG_dep","newGamblersPPG_wI"
"Massachusetts",2022-12-01,80.0899772055078,67.2348031217297,134.605879147806,37.7935823302883,0.0892492864763847,0.121864875830361,0.155162263570043,0.0304945619727947,0.0182237865878027,0.0529330755566695,0.0259146080007736,-0.00584391357325432,0.0378767073504013
"Massachusetts",2023-01-01,129.161588278344,97.4024307063081,234.556112803097,53.0476087595055,0.0603589749912283,0.144131877458555,0.120057960950067,0.11093601142427,-0.00728702763297109,0.0832800416043028,0.00527343508318276,0.0715593360692125,0.034111765193352
"Massachusetts",2023-02-01,102.212515342506,87.4109704860218,149.768311724428,68.2559990609107,0.0784327516539229,0.122922181828649,0.0939706037671245,0.0490656284939658,0.0120183214876194,0.0159846519137284,0.0370718006901267,0.00668162976615821,-0.0253570529911063
"Massachusetts",2023-03-01,233.686756177288,136.497816437006,378.511349579352,180.399230145024,0.146280652078524,0.173261428926426,0.329717498382915,0.268839357774528,0.171335140349877,0.018655963129088,0.0641145044212397,0.00157520795516946,0.225989740191438
"Massachusetts",2023-04-01,142.250310329032,125.625776101143,164.861352989286,135.516296213778,0.165519873786683,0.148054064949997,0.254948128174922,0.129566682423926,0.0765439072282985,0.0564950870565587,0.0552687198342605,0.0443281313033636,0.026363851066153
"Massachusetts",2023-05-01,129.973750747947,107.37154420307,156.796329137889,124.983849412117,0.161797427380871,0.13347809127798,0.215979031626462,0.114942454694199,0.109334339508891,0.00946923841515349,-0.00962557107085666,0.0540585907952239,0.00724150092063067
"Massachusetts",2023-06-01,96.1960638053996,82.9925696622204,112.052912126887,92.895780590651,0.0629896852860434,0.0924542890001266,0.130506745842285,0.126514595387161,0.0311188861370312,0.0494605761728491,0.0399959692858226,0.00774161856000622,0.0346526644029767
"Massachusetts",2023-07-01,51.1071059353049,50.269432341231,50.5735096455674,52.3717801058888,0.0402009498759138,0.0357605127608983,0.110708053878861,0.083572760494152,0.0411190110499877,0.0333283900835172,0.0211263244135733,0.0307619468145141,0.0472933424776778
"Massachusetts",2023-08-01,38.6872398413926,41.6667776984445,39.1471278713433,35.5408042226146,0.00532045101281255,0.101852988561963,0.118777473791744,0.0399780238463607,0.0654568889955318,0.00826775471386672,0.0132462420376715,-0.0224366964893071,0.0626448816330848
"Massachusetts",2023-09-01,69.2235594661972,74.6038002286409,63.9159081395684,69.3738843380167,0.140618616308913,0.187853071159044,0.267888681381598,0.115390567289196,0.0582034745276493,0.0269525022953059,0.0408861497505355,0.0124163257596255,0.0755271253776887
"Michigan",2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michigan",2019-02-01,1.21760540637297,0.556465944443158,2.40929749291915,0.469860833351179,-0.0173370585647427,0,-0.0452303451910382,0.013876918784139,0,0.0281904777825289,0.0505741867293353,0.00795148239344737,0.00344931728706051
"Michigan",2019-03-01,1.48212774291275,0.837111941967081,3.29723647619674,0.254729850035157,0.00209304570180948,0,-0.0265915419865167,0.00575871617014057,0,-0.0390533208645786,-0.00585780131530667,0.0256517286260091,0.00803381528320712
"Michigan",2019-04-01,1.25346068807245,0.639106325900367,2.99903005228952,0.236224104489215,-0.00863536366427285,0,0.0238908307580697,0.029775483484444,0,-0.00131995581279872,-0.0314660531560608,0.036045563531708,0.00510341474616509
"Michigan",2019-05-01,1.18839232859354,0.794102724161199,2.50406839734229,0.368746343082077,0.0136781082071869,0,-0.00653176185872137,0.015025654106465,0,-0.0102924910759143,0.0196811516034158,0.0129605442366042,0.00605886828443648
"Michigan",2019-06-01,1.1457798181238,0.488880699426727,2.75610047945278,0.213818882047762,-0.00326667710775667,0,-0.00103110591545365,0.0409181858618453,0.0023206682211744,-0.0305055952743012,0.0188498931900339,-0.0412378286629505,0.0338282600199369
"Michigan",2019-07-01,0.475669465436121,0.32849453939146,0.874063260402787,0.182769073238375,0.0134627739016472,0,-0.0397290560616147,-0.0238293416661094,0,0.026999844894113,0.00515545630997555,0,0.0478728100611548
"Michigan",2019-08-01,1.06378516947411,0.326248501936249,2.46885334433879,0.475538817746848,-0.0320885228136775,0,-0.01760662523694,0.0311112084346278,-0.00726837734435471,-0.0163794142346419,0.0106217901211321,-0.000131722256241336,0.0111655131246883
"Michigan",2019-09-01,3.84268937802279,2.25296143642129,5.93371164574865,3.38311478708889,-0.00263996964580995,0,-0.0102408863509678,-0.0233938423432724,-0.0068955180994507,-0.0113981015577723,-0.0165298326265716,0.0128230017457568,-0.00199170654231379
"Michigan",2019-10-01,3.34851762297698,2.68550081973427,4.53427567572143,2.9342201465524,0.00689778289599817,0,0.00926245699715988,0.00238721729371191,0.0443270450451004,0.028325834351797,-0.00248824037123649,0.0486513108328395,-0.0158321340916339
"Michigan",2019-11-01,2.85830038742739,2.07641807510101,4.07971636433581,2.45493708885022,0.0145946888954742,0,0.0255974206422932,-0.0375246044700923,-0.00932847596131551,-0.0279322920855671,0.00895149851833427,-0.0305531777087915,0.0193260701479817
"Michigan",2019-12-01,2.13654660861601,1.62492956684703,3.58659339418084,1.21998878346387,-0.0318694149888263,0,0.0258962546781506,-0.0208635292120613,-0.0445236263884432,0.0504828913266755,-0.0368980218748279,0.0103879923779928,0.0445606873804384
"Michigan",2020-01-01,1.59346271926896,1.22037865673859,1.8869151849701,1.62013668538109,-0.0039755991634013,0,0.0244036391839985,-0.0341157893176724,0.0324409441526378,-0.029008646537313,0.0141455030358145,0.0489976752822493,0.0317519298017759
"Michigan",2020-02-01,0.971585373762948,1.00268710250531,0.914013525653713,0.993038758159112,0.045573363691742,0,0.0350193397760791,0.0349620093481636,0.0142710972867505,-0.0389112627205549,-0.00651672520059204,-0.0490220945288222,0.0154971274188438
"Michigan",2020-03-01,0.485472486381664,0.258413983470335,0.145253087383501,0.932882888638642,-0.00427280299618082,0,-0.0110349203616181,0,0.0496035775314816,-0.00633071315601089,0.0333077137331238,-0.0181080216734465,0.0406697797702221
"Michigan",2020-04-01,0.27642017172373,0.6999285349329,0,0.036536565015383,0.031958332720481,0,0.0238884006185724,0,0,-0.0221771674848683,0.0187968444922348,0.006009155771995,0.0200620476831489
"Michigan",2020-05-01,0.512386351310868,0.773544579262213,0.329223899293924,0.405882709350143,-0.00464212727117337,0,-0.0219631079327048,0.0184298041052446,0,0.0196440790860393,0.0359350221177082,-0.0401505788282286,-0.031870045013928
"Michigan",2020-06-01,0.52492386583643,0.997612158373995,0.534200893004554,0.240790752806345,-0.0271128911981991,0,-0.0125971673513039,-0.0375971432999447,0,0.0383133690266759,0.0264622141720225,0.00135426233798834,0.00327034089362152
"Michigan",2020-07-01,1.11325098505317,1.91247431199389,0.794837248391422,0.684783986809152,-0.0155976240931205,0,0.0131593099378583,0.0361347081639916,-0.0322799905845299,-0.0261678592333475,0.0342039036017121,-0.0409895623062532,0.0383229174845655
"Michigan",2020-08-01,2.13581120267455,4.63125734261693,0.575197462043106,1.18215733186528,0.000654485653296617,0,-0.0241843885901515,0.0411950299533606,0.0407349645915971,0.0257544110192902,0.0500104461735292,0.0224374922972678,-0.00336471352170794
"Michigan",2020-09-01,5.18494413477841,6.22218357785736,4.30840957809306,5.12641386248288,-0.00175512468718561,0,-0.00707090004378031,-0.0143493501081093,-0.00396488568238571,0.0536616307194739,0.0498373881208637,-0.0261873346279075,0.0452288167045162
"Michigan",2020-10-01,4.92310484486238,4.68088036909273,4.04802702272705,5.96245049439318,0.0593693619815759,0,0.044601077007662,0.0401320787287225,0.0455090613990645,0.0112739432468158,0.0407891757137749,0.0150342776256187,-0.000306003299824458
"Michigan",2020-11-01,4.56834517281181,4.69781791276354,4.31626049388384,4.59144767260999,-0.0289382434156487,0,0.0639016878551819,0.0337593522043825,0.00173034330547085,0.0277840412472043,0.0202993451902518,-0.00918763140129652,0.0296885678026695
"Michigan",2020-12-01,4.66804507759958,5.65064344704507,4.2127938276115,4.24546259938271,-0.024347682042221,0,-0.00921974774183972,0.0430299796535151,0.0268655312438072,0.0173117199231539,-0.0372866552949155,0.00553153371927723,0.0527391126503867
"Michigan",2021-01-01,36.2245700893345,29.8851527582926,27.2886964586118,51.5482649108531,0.0600295293822853,0,0.151881267251021,0.0935579073152327,0.0802677672154089,0.0669655252786322,0.0504750306285504,0.0117724566795405,0.101338447169878
"Michigan",2021-02-01,79.206327973184,63.2202521211328,87.5586658550206,86.859038959306,0.177814052004557,0,0.141181802247244,0.175055157770491,0.144022308192237,0.0910696210082368,0.0687017988624985,0.0233285602452865,0.132616736947819
"Michigan",2021-03-01,76.9813652285962,70.0848631346647,76.7938529166808,84.3701066021477,0.115270056894633,0,0.127997627010465,0.130660131487197,0.12154781751322,0.0652492187579431,0.0782685697438378,-0.00430718782886674,0.0674277079906732
"Michigan",2021-04-01,58.0100086202601,36.0515395899269,81.8610448601694,56.1819265983172,0.047963510440994,0,0.113825147959648,0.0542866626489692,0.0257615502307504,0.0051985673955247,-0.00394124977219656,0.0361732481013573,0.0757802991878243
"Michigan",2021-05-01,51.6249652688691,37.9553955533571,51.0232011502041,66.0662632564285,0.0861012307411628,0,0.0839792737530569,0.0584813647087029,0.0159448706114344,-0.0171821702060968,0.0550480512549,0.040175085474295,-0.0124258558550028
"Michigan",2021-06-01,46.142918602402,27.8407188030796,55.2905650335868,55.5185338333124,0.0360435770328899,0,0.0827099373309417,0.117981875233661,0.055267351024267,0.0250346149108767,0.0589518914759031,0.00571011181084155,0.0196522427361715
"Michigan",2021-07-01,45.1335598870268,32.0674383481713,56.4000011366524,46.9376201916747,0.0503828814289517,0,0.130364380544052,0.0890441366049752,0.0700872165186599,-0.0184483464654156,0.0639594782662957,0.00947711494593423,0.0375367775421049
"Michigan",2021-08-01,55.0157033110694,35.4572345232861,68.376289089102,61.4600486338517,0.0790674431205301,0,0.0888501290868347,0.0436340350151106,0.0785179312406317,-0.0255842341005928,0.0672141791653461,0.00502123376386145,0.0590503567299589
"Michigan",2021-09-01,80.1677120653971,45.5201833201394,69.6598759325009,125.581031219587,0.113829985225605,0,0.166155608676795,0.132072420813085,0.031119833682485,0.0046654387806558,0.0339026604623385,-0.0179329073654046,0.0480930421476319
"Michigan",2021-10-01,85.5557699083465,45.5285180850458,46.2338086214234,165.218540583612,0.0644348561249168,0,0.134776704142278,0.0825871663536939,0.0343591894778311,0.0370507624751683,-0.021794518606073,-0.011883239437968,0.0625846880793306
"Michigan",2021-11-01,77.0781656513065,48.0392600711056,70.2847457765001,113.001016753058,0.146163164455744,0,0.126596764459889,0.107013493961562,0.0864042926630056,0.049633459321823,-0.00346155226706689,0.0306875159245742,-0.0066389991445746
"Michigan",2021-12-01,77.6076327493433,50.7282306985137,98.1078406433224,84.1691120164544,0.123386433704172,0,0.106270711450507,0.118384086457081,0.0464360313653644,0.0261640775030068,0.0357645999807129,0.0240737619502786,0.00345786999687399
"Michigan",2022-01-01,72.7735983002486,32.9302164484884,101.600177647257,83.7720474482165,0.125874516789612,0,0.0872272885208321,0.162547621834144,0.100183880652575,0.0751201817393303,0.00736947934136295,-0.0091248449294086,0.031818596584442
"Michigan",2022-02-01,62.9422081347356,31.8062344436473,77.7332304796106,79.4880175316649,0.0681012166695575,0,0.115067986192789,0.0914529785413194,0.107602391596378,0.0282244586179791,0.00730131699268436,0.0255912886133765,0.00511622204927057
"Michigan",2022-03-01,60.9828735692539,42.3417101521068,72.0324885793163,68.5425932821778,0.0607178634460384,0,0.133030858824055,0.12713895729778,0.0601422948011259,0.00314208369591604,-0.00684090786330646,-0.0203063204792186,-0.0175121763194618
"Michigan",2022-04-01,78.2198148192419,33.4707086480336,120.274599530602,80.623437400986,0.0336316178529129,0,0.0738157023815386,0.098076207458052,0.0732254932330062,0.0172237132814855,0.0264530885337138,0.0223677903169892,-0.0100898124336629
"Michigan",2022-05-01,99.4787570076608,37.6293477564464,188.986916381215,71.2493720277624,0.0594184953655448,0,0.0791336357948937,0.0675217886545148,0.0699315333361759,0.0298291421611399,0.0562977551959159,-0.00546448760587028,-0.0299977031655218
"Michigan",2022-06-01,68.6227431202022,31.4324877175963,111.193377222315,63.0117809743972,0.0233543212892551,0,0.122732487506955,0.110524356239287,0.0313275574298909,0.0292300121531964,0.0605950211998615,0.0453200995132043,-0.0406455294312962
"Michigan",2022-07-01,61.0728328893848,20.5182809133932,83.9350318735723,78.6248795979628,0.0405545583962447,0,0.0725809256509574,0.07563739417653,0.0762102585287477,0.0117379510551849,0.0134821213420048,-0.0242002113204513,-0.0175143904081332
"Michigan",2022-08-01,71.3039175749101,25.0175193518211,122.58053356315,65.788742163626,0.0289839564465081,0,0.109540116042109,0.0790499595825427,0.0336466851878102,0.0147271232183044,-0.0256744998645578,0.0386648528088452,0.0183938149199114
"Michigan",2022-09-01,102.933401424419,37.935391159491,157.623319412117,112.411618272337,0.085354878414517,0,0.110724522425533,0.110440935878125,0.123768812977094,0.0551862051064875,0.0168055004379023,-0.027520558887035,0.0121039095449033
"Michigan",2022-10-01,104.948480386245,63.8814158497647,128.872042358117,121.906371207471,0.108449971736803,0,0.105325649683614,0.155656877288838,0.0657606821481055,0.0492768115031738,-0.0137482001989978,0.0172602092925364,0.0430742762084908
"Michigan",2022-11-01,89.6001215958674,52.9348999933279,104.720196766352,111.073624092818,0.117543076914104,0,0.183587594134068,0.144774647115973,0.0973264753931915,0.00735811339501859,0.0459159461345624,0.029311510772539,-0.0208361824974418
"Michigan",2022-12-01,91.1058239460245,69.2852909105794,97.9705974406753,106.1144751095,0.109525455655451,0,0.0788277236911069,0.0738169758063425,0.0728175976973031,0.0476644547950571,0.0152507844126029,0.0489727301305255,0.0622135256352681
"Michigan",2023-01-01,94.4726392286235,74.6257157306713,107.240895735703,101.660638047967,0.114764182276519,0,0.104589926238905,0.139077719818904,0.0499877605321528,0.0365815600010929,0.0686642706291389,-0.0197639470994157,0.0437189789895497
"Michigan",2023-02-01,106.904120203054,84.8409387394472,63.8031061910182,172.594828462025,0.120178481934166,0,0.166639009477625,0.149146521312222,0.114583073800436,0.0570772923366561,0.0262348496174093,-0.00122643198186563,0.0322579341624951
"Michigan",2023-03-01,123.237645484219,103.159501250106,101.84817138751,165.068537134493,0.123140204957118,0,0.112455491508614,0.0976850623310023,0.0909000476797058,0.0718025234517626,0.0454275089877091,-0.02011348097522,0.0155781905150155
"Michigan",2023-04-01,92.0905609065239,65.9327450644531,68.2146923668778,142.680040722812,0.115577293280196,0,0.0732965107209249,0.101961706964565,0.106981001337833,0.0565481529207269,0.0380705855630137,0.0155388619604726,-0.00100805302409827
"Michigan",2023-05-01,134.274992776747,80.2988793295138,67.3495878869065,256.55709315056,0.043524308079238,0,0.122478150825655,0.105712576370154,0.0695288735292936,0.0760280912041948,0.0198854297412865,0.0667208477426952,0.0426276847794343
"Michigan",2023-06-01,83.3249196190009,50.4966899887205,75.6034364564131,124.135613696539,0.0780903105689528,0,0.140944673058931,0.0837137443828267,0.0458833227866446,0.0397865996932832,0.0137169446651798,0.044362648176424,0.0201028039180877
"Michigan",2023-07-01,93.2548701178525,56.6523209344064,85.1434817235968,138.420438539534,0.0743603582174312,0,0.0512837420102574,0.0750970189808738,0.0599867684823349,0.0494992732606291,-0.018351341318686,0.00645464061459495,0.0299889107482886
"Michigan",2023-08-01,101.780746889901,69.1124191195193,69.7341127195781,167.262951938691,0.0830882639281641,0,0.154774559126365,0.097294026540382,0.0518146639294332,0.0579099807878009,0.0784342696763,0.00940739165904727,0.0290239279693569
"Michigan",2023-09-01,148.858637610915,117.807026973164,89.9010264469047,240.843226678574,0.177566574571528,0,0.177134498038544,0.192095684140006,0.107436394704572,0.0461340543631685,0.0307699698388757,0.00200779894690455,0.0407766854390502
"Minnesota",2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
"Minnesota",2019-02-01,3.83411726968877,0.602966924214158,0.254121822765366,10.8803932196633,-0.0210271794473195,-0.0291566565689608,-0.020165206329405,0,0.0414255316587156,0.0142409990335954,0,0,0.0396810931318902
"Minnesota",2019-03-01,0.857341823183646,1.07170126414391,0.686865420926645,0.858971922477174,0.0174072015700627,-0.0116986100982148,-0.0240318887884606,-0.0323242864450785,0,0,0,0,-0.0167687851980641
"Minnesota",2019-04-01,2.30493568608645,0.946198504342547,1.81606662743732,4.3422826991605,-0.022936583451629,0.0129432255869641,-0.000896560254795344,-0.0327057575678221,-0.0305154252393946,0.0475494635551376,-0.0180047454457741,-0.0366168715731102,-0.0303753176821938
